origin,destination,dayhour,halfhour,quarterhour,value
Metro_Katara,Metro_Lusail,20,40,80,15
Metro_Katara,Metro_Lusail,20,40,81,27
Metro_Katara,Metro_Lusail,20,41,82,10
Metro_Katara,Metro_Lusail,20,41,83,14
Metro_Katara,Metro_Lusail,21,42,84,14
Metro_Katara,Metro_Lusail,21,42,85,19
Metro_Katara,Metro_Lusail,21,43,86,16
Metro_Katara,Metro_Lusail,21,43,87,21
Metro_Katara,Metro_Lusail,22,44,88,11
Metro_Katara,Metro_Lusail,22,44,89,5
Metro_Katara,Metro_Lusail,22,45,91,2
Metro_Katara,Metro_Lusail,23,46,92,13
Metro_Katara,Metro_Lusail,23,46,93,1
Metro_Katara,Metro_Lusail,23,47,94,1
Metro_Katara,Metro_Lusail,23,47,95,44
Metro_Katara,Metro_MsheirebConcourse,0,0,0,7
Metro_Katara,Metro_MsheirebConcourse,1,2,4,1
Metro_Katara,Metro_MsheirebConcourse,1,3,7,3
Metro_Katara,Metro_MsheirebConcourse,2,4,8,2
Metro_Katara,Metro_MsheirebConcourse,2,4,9,1
Metro_Katara,Metro_MsheirebConcourse,2,5,11,4
Metro_Katara,Metro_MsheirebConcourse,7,14,28,5
Metro_Katara,Metro_MsheirebConcourse,7,14,29,1
Metro_Katara,Metro_MsheirebConcourse,7,15,30,2
Metro_Katara,Metro_MsheirebConcourse,8,16,32,3
Metro_Katara,Metro_MsheirebConcourse,8,16,33,1
Metro_Katara,Metro_MsheirebConcourse,8,17,34,5
Metro_Katara,Metro_MsheirebConcourse,8,17,35,3
Metro_Katara,Metro_MsheirebConcourse,9,18,36,2
Metro_Katara,Metro_MsheirebConcourse,9,18,37,13
Metro_Katara,Metro_MsheirebConcourse,10,20,40,5
Metro_Katara,Metro_MsheirebConcourse,10,20,41,9
Metro_Katara,Metro_MsheirebConcourse,10,21,42,6
Metro_Katara,Metro_MsheirebConcourse,10,21,43,10
Metro_Katara,Metro_MsheirebConcourse,11,22,44,18
Metro_Katara,Metro_MsheirebConcourse,11,22,45,15
Metro_Katara,Metro_MsheirebConcourse,11,23,46,6
Metro_Katara,Metro_MsheirebConcourse,11,23,47,14
Metro_Katara,Metro_MsheirebConcourse,12,24,48,15
Metro_Katara,Metro_MsheirebConcourse,12,24,49,13
Metro_Katara,Metro_MsheirebConcourse,12,25,50,8
Metro_Katara,Metro_MsheirebConcourse,12,25,51,10
Metro_Katara,Metro_MsheirebConcourse,13,26,52,13
Metro_Katara,Metro_MsheirebConcourse,13,26,53,13
Metro_Katara,Metro_MsheirebConcourse,13,27,54,2
Metro_Katara,Metro_MsheirebConcourse,13,27,55,10
Metro_Katara,Metro_MsheirebConcourse,14,28,56,6
Metro_Katara,Metro_MsheirebConcourse,14,28,57,5
Metro_Katara,Metro_MsheirebConcourse,14,29,58,7
Metro_Katara,Metro_MsheirebConcourse,14,29,59,7
Metro_Katara,Metro_MsheirebConcourse,15,30,60,2
Metro_Katara,Metro_MsheirebConcourse,15,30,61,4
Metro_Katara,Metro_MsheirebConcourse,15,31,62,9
Metro_Katara,Metro_MsheirebConcourse,15,31,63,7
Metro_Katara,Metro_MsheirebConcourse,16,32,64,5
Metro_Katara,Metro_MsheirebConcourse,16,32,65,1
Metro_Katara,Metro_MsheirebConcourse,16,33,66,7
Metro_Katara,Metro_MsheirebConcourse,16,33,67,3
Metro_Katara,Metro_MsheirebConcourse,17,34,68,3
Metro_Katara,Metro_MsheirebConcourse,17,34,69,1
Metro_Katara,Metro_MsheirebConcourse,17,35,70,1
Metro_Katara,Metro_MsheirebConcourse,17,35,71,1
Metro_Katara,Metro_MsheirebConcourse,18,36,72,1
Metro_Katara,Metro_MsheirebConcourse,18,36,73,1
Metro_Katara,Metro_MsheirebConcourse,18,37,74,9
Metro_Katara,Metro_MsheirebConcourse,19,38,76,2
Metro_Katara,Metro_MsheirebConcourse,19,38,77,2
Metro_Katara,Metro_MsheirebConcourse,19,39,78,4
Metro_Katara,Metro_MsheirebConcourse,19,39,79,4
Metro_Katara,Metro_MsheirebConcourse,20,40,80,2
Metro_Katara,Metro_MsheirebConcourse,20,41,83,4
Metro_Katara,Metro_MsheirebConcourse,21,42,84,2
Metro_Katara,Metro_MsheirebConcourse,21,42,85,2
Metro_Katara,Metro_MsheirebConcourse,21,43,86,1
Metro_Katara,Metro_MsheirebConcourse,21,43,87,3
Metro_Katara,Metro_MsheirebConcourse,22,44,88,5
Metro_Katara,Metro_MsheirebConcourse,22,44,89,5
Metro_Katara,Metro_MsheirebConcourse,22,45,91,2
Metro_Katara,Metro_MsheirebConcourse,23,46,93,5
Metro_Katara,Metro_MsheirebConcourse,23,47,95,4
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,20,40,80,1
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,20,40,81,6
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,20,41,82,13
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,20,41,83,31
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,21,42,84,23
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,21,42,85,11
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,21,43,86,29
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,21,43,87,17
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,22,44,88,17
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,22,44,89,18
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,22,45,90,6
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,22,45,91,15
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,23,46,92,11
Metro_Katara,Metro_MsheirebGoldPlatformEastBound,23,46,93,6
Metro_Katara,Metro_MsheirebGoldPlatformWestBound,23,47,94,5
Metro_Katara,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,94,7
Metro_Katara,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,95,12
Metro_Katara,Metro_NationalMuseum,0,0,0,13
Metro_Katara,Metro_NationalMuseum,0,0,1,2
Metro_Katara,Metro_NationalMuseum,0,1,3,3
Metro_Katara,Metro_NationalMuseum,1,3,6,1
Metro_Katara,Metro_NationalMuseum,1,3,7,3
Metro_Katara,Metro_NationalMuseum,2,4,8,1
Metro_Katara,Metro_NationalMuseum,2,5,10,1
Metro_Katara,Metro_NationalMuseum,2,5,11,1
Metro_Katara,Metro_NationalMuseum,3,6,12,3
Metro_Katara,Metro_NationalMuseum,3,6,13,1
Metro_Katara,Metro_NationalMuseum,7,15,31,1
Metro_Katara,Metro_NationalMuseum,8,17,34,1
Metro_Katara,Metro_NationalMuseum,8,17,35,9
Metro_Katara,Metro_NationalMuseum,9,18,36,5
Metro_Katara,Metro_NationalMuseum,9,18,37,2
Metro_Katara,Metro_NationalMuseum,9,19,38,12
Metro_Katara,Metro_NationalMuseum,9,19,39,5
Metro_Katara,Metro_NationalMuseum,10,20,40,5
Metro_Katara,Metro_NationalMuseum,10,20,41,9
Metro_Katara,Metro_NationalMuseum,10,21,42,11
Metro_Katara,Metro_NationalMuseum,10,21,43,14
Metro_Katara,Metro_NationalMuseum,11,22,44,11
Metro_Katara,Metro_NationalMuseum,11,22,45,1
Metro_Katara,Metro_NationalMuseum,11,23,46,6
Metro_Katara,Metro_NationalMuseum,11,23,47,6
Metro_Katara,Metro_NationalMuseum,12,24,48,11
Metro_Katara,Metro_NationalMuseum,12,24,49,4
Metro_Katara,Metro_NationalMuseum,12,25,50,6
Metro_Katara,Metro_NationalMuseum,12,25,51,6
Metro_Katara,Metro_NationalMuseum,13,26,52,9
Metro_Katara,Metro_NationalMuseum,13,26,53,11
Metro_Katara,Metro_NationalMuseum,13,27,54,8
Metro_Katara,Metro_NationalMuseum,13,27,55,13
Metro_Katara,Metro_NationalMuseum,14,28,56,4
Metro_Katara,Metro_NationalMuseum,14,28,57,1
Metro_Katara,Metro_NationalMuseum,14,29,58,6
Metro_Katara,Metro_NationalMuseum,15,30,61,1
Metro_Katara,Metro_NationalMuseum,15,31,62,1
Metro_Katara,Metro_NationalMuseum,15,31,63,1
Metro_Katara,Metro_NationalMuseum,16,32,64,2
Metro_Katara,Metro_NationalMuseum,16,33,66,10
Metro_Katara,Metro_NationalMuseum,17,34,68,16
Metro_Katara,Metro_NationalMuseum,17,34,69,8
Metro_Katara,Metro_NationalMuseum,17,35,70,4
Metro_Katara,Metro_NationalMuseum,17,35,71,2
Metro_Katara,Metro_NationalMuseum,18,36,72,13
Metro_Katara,Metro_NationalMuseum,18,36,73,1
Metro_Katara,Metro_NationalMuseum,18,37,74,7
Metro_Katara,Metro_NationalMuseum,18,37,75,2
Metro_Katara,Metro_NationalMuseum,19,38,76,2
Metro_Katara,Metro_NationalMuseum,19,38,77,8
Metro_Katara,Metro_NationalMuseum,19,39,79,5
Metro_Katara,Metro_NationalMuseum,20,40,80,1
Metro_Katara,Metro_NationalMuseum,20,40,81,1
Metro_Katara,Metro_OqbaIbnNafie,0,0,0,11
Metro_Katara,Metro_OqbaIbnNafie,2,5,10,1
Metro_Katara,Metro_OqbaIbnNafie,2,5,11,2
Metro_Katara,Metro_OqbaIbnNafie,3,6,12,4
Metro_Katara,Metro_OqbaIbnNafie,3,6,13,6
Metro_Katara,Metro_OqbaIbnNafie,6,13,26,1
Metro_Katara,Metro_OqbaIbnNafie,7,14,29,1
Metro_Katara,Metro_OqbaIbnNafie,7,15,30,3
Metro_Katara,Metro_OqbaIbnNafie,8,16,32,1
Metro_Katara,Metro_OqbaIbnNafie,8,16,33,2
Metro_Katara,Metro_OqbaIbnNafie,8,17,35,5
Metro_Katara,Metro_OqbaIbnNafie,9,18,36,9
Metro_Katara,Metro_OqbaIbnNafie,9,18,37,2
Metro_Katara,Metro_OqbaIbnNafie,9,19,38,5
Metro_Katara,Metro_OqbaIbnNafie,9,19,39,7
Metro_Katara,Metro_OqbaIbnNafie,10,20,40,9
Metro_Katara,Metro_OqbaIbnNafie,10,20,41,9
Metro_Katara,Metro_OqbaIbnNafie,10,21,42,12
Metro_Katara,Metro_OqbaIbnNafie,10,21,43,5
Metro_Katara,Metro_OqbaIbnNafie,11,22,44,3
Metro_Katara,Metro_OqbaIbnNafie,11,22,45,1
Metro_Katara,Metro_OqbaIbnNafie,11,23,46,1
Metro_Katara,Metro_OqbaIbnNafie,11,23,47,8
Metro_Katara,Metro_OqbaIbnNafie,12,24,48,10
Metro_Katara,Metro_OqbaIbnNafie,12,24,49,5
Metro_Katara,Metro_OqbaIbnNafie,12,25,50,8
Metro_Katara,Metro_OqbaIbnNafie,12,25,51,2
Metro_Katara,Metro_OqbaIbnNafie,13,26,52,8
Metro_Katara,Metro_OqbaIbnNafie,13,26,53,3
Metro_Katara,Metro_OqbaIbnNafie,13,27,54,11
Metro_Katara,Metro_OqbaIbnNafie,13,27,55,6
Metro_Katara,Metro_OqbaIbnNafie,14,28,56,6
Metro_Katara,Metro_OqbaIbnNafie,14,28,57,2
Metro_Katara,Metro_OqbaIbnNafie,14,29,58,6
Metro_Katara,Metro_OqbaIbnNafie,14,29,59,3
Metro_Katara,Metro_OqbaIbnNafie,15,30,60,5
Metro_Katara,Metro_OqbaIbnNafie,15,30,61,4
Metro_Katara,Metro_OqbaIbnNafie,15,31,62,2
Metro_Katara,Metro_OqbaIbnNafie,15,31,63,1
Metro_Katara,Metro_OqbaIbnNafie,16,32,65,2
Metro_Katara,Metro_OqbaIbnNafie,16,33,67,2
Metro_Katara,Metro_OqbaIbnNafie,17,34,68,2
Metro_Katara,Metro_OqbaIbnNafie,17,34,69,1
Metro_Katara,Metro_OqbaIbnNafie,17,35,70,2
Metro_Katara,Metro_OqbaIbnNafie,17,35,71,1
Metro_Katara,Metro_OqbaIbnNafie,18,36,73,1
Metro_Katara,Metro_OqbaIbnNafie,19,38,76,1
Metro_Katara,Metro_OqbaIbnNafie,20,41,83,3
Metro_Katara,Metro_OqbaIbnNafie,21,43,87,1
Metro_Katara,Metro_OqbaIbnNafie,22,44,88,1
Metro_Katara,Metro_OqbaIbnNafie,22,44,89,1
Metro_Katara,Metro_OqbaIbnNafie,23,47,94,6
Metro_Katara,Metro_QatarNationalLibrary,0,0,0,3
Metro_Katara,Metro_QatarNationalLibrary,0,0,1,1
Metro_Katara,Metro_QatarNationalLibrary,2,5,10,6
Metro_Katara,Metro_QatarNationalLibrary,2,5,11,4
Metro_Katara,Metro_QatarNationalLibrary,3,6,12,3
Metro_Katara,Metro_QatarNationalLibrary,3,6,13,1
Metro_Katara,Metro_QatarNationalLibrary,9,18,37,5
Metro_Katara,Metro_QatarNationalLibrary,9,19,38,9
Metro_Katara,Metro_QatarNationalLibrary,9,19,39,2
Metro_Katara,Metro_QatarNationalLibrary,10,20,40,5
Metro_Katara,Metro_QatarNationalLibrary,10,20,41,15
Metro_Katara,Metro_QatarNationalLibrary,10,21,42,4
Metro_Katara,Metro_QatarNationalLibrary,10,21,43,2
Metro_Katara,Metro_QatarNationalLibrary,11,22,44,13
Metro_Katara,Metro_QatarNationalLibrary,11,22,45,7
Metro_Katara,Metro_QatarNationalLibrary,11,23,46,10
Metro_Katara,Metro_QatarNationalLibrary,11,23,47,21
Metro_Katara,Metro_QatarNationalLibrary,12,24,48,18
Metro_Katara,Metro_QatarNationalLibrary,12,24,49,15
Metro_Katara,Metro_QatarNationalLibrary,12,25,50,11
Metro_Katara,Metro_QatarNationalLibrary,12,25,51,9
Metro_Katara,Metro_QatarNationalLibrary,13,26,52,15
Metro_Katara,Metro_QatarNationalLibrary,13,26,53,12
Metro_Katara,Metro_QatarNationalLibrary,13,27,54,6
Metro_Katara,Metro_QatarNationalLibrary,13,27,55,14
Metro_Katara,Metro_QatarNationalLibrary,14,28,56,15
Metro_Katara,Metro_QatarNationalLibrary,14,28,57,8
Metro_Katara,Metro_QatarNationalLibrary,14,29,58,9
Metro_Katara,Metro_QatarNationalLibrary,14,29,59,4
Metro_Katara,Metro_QatarNationalLibrary,15,30,60,7
Metro_Katara,Metro_QatarNationalLibrary,15,30,61,9
Metro_Katara,Metro_QatarNationalLibrary,15,31,62,9
Metro_Katara,Metro_QatarNationalLibrary,16,32,64,4
Metro_Katara,Metro_QatarNationalLibrary,16,32,65,7
Metro_Katara,Metro_QatarNationalLibrary,16,33,66,6
Metro_Katara,Metro_QatarNationalLibrary,16,33,67,2
Metro_Katara,Metro_QatarNationalLibrary,17,35,70,7
Metro_Katara,Metro_QatarNationalLibrary,18,36,73,1
Metro_Katara,Metro_QatarNationalLibrary,19,38,77,2
Metro_Katara,Metro_QatarNationalLibrary,19,39,78,3
Metro_Katara,Metro_QatarNationalLibrary,20,40,80,4
Metro_Katara,Metro_QatarNationalLibrary,20,40,81,2
Metro_Katara,Metro_QatarNationalLibrary,20,41,82,2
Metro_Katara,Metro_QatarNationalLibrary,20,41,83,1
Metro_Katara,Metro_QatarNationalLibrary,21,42,84,3
Metro_Katara,Metro_QatarNationalLibrary,21,42,85,1
Metro_Katara,Metro_QatarNationalLibrary,22,44,89,4
Metro_Katara,Metro_QatarNationalLibrary,22,45,90,1
Metro_Katara,Metro_QatarNationalLibrary,23,46,92,6
Metro_Katara,Metro_QatarNationalLibrary,23,46,93,1
Metro_Katara,Metro_QatarNationalLibrary,23,47,95,1
Metro_Katara,Metro_QatarUniversity,0,0,0,97
Metro_Katara,Metro_QatarUniversity,0,0,1,7
Metro_Katara,Metro_QatarUniversity,0,1,2,10
Metro_Katara,Metro_QatarUniversity,0,1,3,13
Metro_Katara,Metro_QatarUniversity,1,2,4,8
Metro_Katara,Metro_QatarUniversity,1,2,5,3
Metro_Katara,Metro_QatarUniversity,1,3,7,6
Metro_Katara,Metro_QatarUniversity,2,4,8,2
Metro_Katara,Metro_QatarUniversity,9,19,38,1
Metro_Katara,Metro_QatarUniversity,9,19,39,2
Metro_Katara,Metro_QatarUniversity,10,21,42,4
Metro_Katara,Metro_QatarUniversity,10,21,43,2
Metro_Katara,Metro_QatarUniversity,11,22,44,5
Metro_Katara,Metro_QatarUniversity,11,22,45,6
Metro_Katara,Metro_QatarUniversity,11,23,46,6
Metro_Katara,Metro_QatarUniversity,11,23,47,21
Metro_Katara,Metro_QatarUniversity,12,24,48,20
Metro_Katara,Metro_QatarUniversity,12,24,49,3
Metro_Katara,Metro_QatarUniversity,12,25,50,7
Metro_Katara,Metro_QatarUniversity,12,25,51,18
Metro_Katara,Metro_QatarUniversity,13,26,52,26
Metro_Katara,Metro_QatarUniversity,13,26,53,32
Metro_Katara,Metro_QatarUniversity,13,27,54,15
Metro_Katara,Metro_QatarUniversity,13,27,55,22
Metro_Katara,Metro_QatarUniversity,14,28,56,12
Metro_Katara,Metro_QatarUniversity,14,28,57,38
Metro_Katara,Metro_QatarUniversity,14,29,58,22
Metro_Katara,Metro_QatarUniversity,14,29,59,13
Metro_Katara,Metro_QatarUniversity,15,30,60,9
Metro_Katara,Metro_QatarUniversity,15,30,61,21
Metro_Katara,Metro_QatarUniversity,15,31,62,12
Metro_Katara,Metro_QatarUniversity,15,31,63,20
Metro_Katara,Metro_QatarUniversity,16,32,64,14
Metro_Katara,Metro_QatarUniversity,16,32,65,19
Metro_Katara,Metro_QatarUniversity,16,33,66,7
Metro_Katara,Metro_QatarUniversity,16,33,67,9
Metro_Katara,Metro_QatarUniversity,17,34,68,4
Metro_Katara,Metro_QatarUniversity,17,34,69,8
Metro_Katara,Metro_QatarUniversity,17,35,70,3
Metro_Katara,Metro_QatarUniversity,17,35,71,10
Metro_Katara,Metro_QatarUniversity,18,36,72,11
Metro_Katara,Metro_QatarUniversity,18,36,73,12
Metro_Katara,Metro_QatarUniversity,18,37,74,11
Metro_Katara,Metro_QatarUniversity,18,37,75,4
Metro_Katara,Metro_QatarUniversity,19,38,76,6
Metro_Katara,Metro_QatarUniversity,19,38,77,5
Metro_Katara,Metro_QatarUniversity,19,39,78,1
Metro_Katara,Metro_QatarUniversity,19,39,79,16
Metro_Katara,Metro_QatarUniversity,20,40,80,11
Metro_Katara,Metro_QatarUniversity,20,40,81,6
Metro_Katara,Metro_QatarUniversity,20,41,82,15
Metro_Katara,Metro_QatarUniversity,20,41,83,13
Metro_Katara,Metro_QatarUniversity,21,42,84,17
Metro_Katara,Metro_QatarUniversity,21,42,85,11
Metro_Katara,Metro_QatarUniversity,21,43,86,8
Metro_Katara,Metro_QatarUniversity,21,43,87,6
Metro_Katara,Metro_QatarUniversity,22,44,88,5
Metro_Katara,Metro_QatarUniversity,22,44,89,26
Metro_Katara,Metro_QatarUniversity,22,45,90,36
Metro_Katara,Metro_QatarUniversity,22,45,91,7
Metro_Katara,Metro_QatarUniversity,23,46,92,12
Metro_Katara,Metro_QatarUniversity,23,46,93,1
Metro_Katara,Metro_QatarUniversity,23,47,94,11
Metro_Katara,Metro_QatarUniversity,23,47,95,80
Metro_Katara,Metro_RasBuAbboud,0,0,0,1
Metro_Katara,Metro_RasBuAbboud,9,19,38,3
Metro_Katara,Metro_RasBuAbboud,10,21,42,1
Metro_Katara,Metro_RasBuAbboud,10,21,43,6
Metro_Katara,Metro_RasBuAbboud,11,22,44,4
Metro_Katara,Metro_RasBuAbboud,11,22,45,4
Metro_Katara,Metro_RasBuAbboud,11,23,46,13
Metro_Katara,Metro_RasBuAbboud,11,23,47,2
Metro_Katara,Metro_RasBuAbboud,12,24,48,17
Metro_Katara,Metro_RasBuAbboud,12,24,49,12
Metro_Katara,Metro_RasBuAbboud,12,25,50,19
Metro_Katara,Metro_RasBuAbboud,12,25,51,14
Metro_Katara,Metro_RasBuAbboud,13,26,52,22
Metro_Katara,Metro_RasBuAbboud,13,26,53,20
Metro_Katara,Metro_RasBuAbboud,13,27,54,7
Metro_Katara,Metro_RasBuAbboud,13,27,55,30
Metro_Katara,Metro_RasBuAbboud,14,28,56,24
Metro_Katara,Metro_RasBuAbboud,14,28,57,6
Metro_Katara,Metro_RasBuAbboud,14,29,58,37
Metro_Katara,Metro_RasBuAbboud,14,29,59,19
Metro_Katara,Metro_RasBuAbboud,15,30,60,32
Metro_Katara,Metro_RasBuAbboud,15,30,61,24
Metro_Katara,Metro_RasBuAbboud,15,31,62,20
Metro_Katara,Metro_RasBuAbboud,15,31,63,34
Metro_Katara,Metro_RasBuAbboud,16,32,64,49
Metro_Katara,Metro_RasBuAbboud,16,32,65,46
Metro_Katara,Metro_RasBuAbboud,16,33,66,46
Metro_Katara,Metro_RasBuAbboud,16,33,67,26
Metro_Katara,Metro_RasBuAbboud,17,34,68,51
Metro_Katara,Metro_RasBuAbboud,17,34,69,23
Metro_Katara,Metro_RasBuAbboud,17,35,70,19
Metro_Katara,Metro_RasBuAbboud,17,35,71,10
Metro_Katara,Metro_RasBuAbboud,18,36,72,47
Metro_Katara,Metro_RasBuAbboud,18,36,73,13
Metro_Katara,Metro_RasBuAbboud,18,37,74,10
Metro_Katara,Metro_RasBuAbboud,18,37,75,8
Metro_Katara,Metro_RasBuAbboud,19,38,76,30
Metro_Katara,Metro_RasBuAbboud,19,38,77,5
Metro_Katara,Metro_RasBuAbboud,19,39,78,26
Metro_Katara,Metro_RasBuAbboud,19,39,79,11
Metro_Katara,Metro_RasBuAbboud,20,40,80,2
Metro_Katara,Metro_RasBuAbboud,20,40,81,6
Metro_Katara,Metro_RasBuFontas,0,0,1,1
Metro_Katara,Metro_RasBuFontas,6,12,24,1
Metro_Katara,Metro_RasBuFontas,6,12,25,3
Metro_Katara,Metro_RasBuFontas,7,14,29,1
Metro_Katara,Metro_RasBuFontas,7,15,30,8
Metro_Katara,Metro_RasBuFontas,7,15,31,2
Metro_Katara,Metro_RasBuFontas,8,16,32,2
Metro_Katara,Metro_RasBuFontas,8,16,33,3
Metro_Katara,Metro_RasBuFontas,8,17,34,8
Metro_Katara,Metro_RasBuFontas,9,18,36,6
Metro_Katara,Metro_RasBuFontas,9,18,37,3
Metro_Katara,Metro_RasBuFontas,9,19,38,1
Metro_Katara,Metro_RasBuFontas,9,19,39,2
Metro_Katara,Metro_RasBuFontas,10,20,40,3
Metro_Katara,Metro_RasBuFontas,10,20,41,1
Metro_Katara,Metro_RasBuFontas,12,24,48,1
Metro_Katara,Metro_RasBuFontas,12,25,50,6
Metro_Katara,Metro_RasBuFontas,14,28,56,1
Metro_Katara,Metro_RasBuFontas,14,29,58,9
Metro_Katara,Metro_RasBuFontas,14,29,59,2
Metro_Katara,Metro_RasBuFontas,15,30,60,6
Metro_Katara,Metro_RasBuFontas,15,30,61,2
Metro_Katara,Metro_RasBuFontas,15,31,62,6
Metro_Katara,Metro_RasBuFontas,15,31,63,7
Metro_Katara,Metro_RasBuFontas,16,32,64,1
Metro_Katara,Metro_RasBuFontas,16,32,65,4
Metro_Katara,Metro_RasBuFontas,18,36,72,2
Metro_Katara,Metro_RasBuFontas,18,36,73,1
Metro_Katara,Metro_RasBuFontas,18,37,74,4
Metro_Katara,Metro_RasBuFontas,18,37,75,1
Metro_Katara,Metro_RasBuFontas,19,38,76,5
Metro_Katara,Metro_RasBuFontas,20,41,83,1
Metro_Katara,Metro_RasBuFontas,21,42,84,2
Metro_Katara,Metro_SouqWaqif,0,0,0,5
Metro_Katara,Metro_SouqWaqif,2,5,11,4
Metro_Katara,Metro_SouqWaqif,6,12,25,1
Metro_Katara,Metro_SouqWaqif,7,14,28,5
Metro_Katara,Metro_SouqWaqif,7,14,29,1
Metro_Katara,Metro_SouqWaqif,7,15,30,1
Metro_Katara,Metro_SouqWaqif,8,16,33,2
Metro_Katara,Metro_SouqWaqif,8,17,34,5
Metro_Katara,Metro_SouqWaqif,8,17,35,7
Metro_Katara,Metro_SouqWaqif,9,18,36,15
Metro_Katara,Metro_SouqWaqif,9,18,37,13
Metro_Katara,Metro_SouqWaqif,9,19,38,7
Metro_Katara,Metro_SouqWaqif,9,19,39,10
Metro_Katara,Metro_SouqWaqif,10,20,40,3
Metro_Katara,Metro_SouqWaqif,10,20,41,31
Metro_Katara,Metro_SouqWaqif,10,21,42,37
Metro_Katara,Metro_SouqWaqif,10,21,43,25
Metro_Katara,Metro_SouqWaqif,11,22,44,36
Metro_Katara,Metro_SouqWaqif,11,22,45,37
Metro_Katara,Metro_SouqWaqif,11,23,46,52
Metro_Katara,Metro_SouqWaqif,11,23,47,36
Metro_Katara,Metro_SouqWaqif,12,24,48,59
Metro_Katara,Metro_SouqWaqif,12,24,49,44
Metro_Katara,Metro_SouqWaqif,12,25,50,45
Metro_Katara,Metro_SouqWaqif,12,25,51,48
Metro_Katara,Metro_SouqWaqif,13,26,52,41
Metro_Katara,Metro_SouqWaqif,13,26,53,34
Metro_Katara,Metro_SouqWaqif,13,27,54,44
Metro_Katara,Metro_SouqWaqif,13,27,55,66
Metro_Katara,Metro_SouqWaqif,14,28,56,55
Metro_Katara,Metro_SouqWaqif,14,28,57,61
Metro_Katara,Metro_SouqWaqif,14,29,58,47
Metro_Katara,Metro_SouqWaqif,14,29,59,43
Metro_Katara,Metro_SouqWaqif,15,30,60,38
Metro_Katara,Metro_SouqWaqif,15,30,61,31
Metro_Katara,Metro_SouqWaqif,15,31,62,28
Metro_Katara,Metro_SouqWaqif,15,31,63,40
Metro_Katara,Metro_SouqWaqif,16,32,64,20
Metro_Katara,Metro_SouqWaqif,16,32,65,25
Metro_Katara,Metro_SouqWaqif,16,33,66,22
Metro_Katara,Metro_SouqWaqif,16,33,67,19
Metro_Katara,Metro_SouqWaqif,17,34,68,13
Metro_Katara,Metro_SouqWaqif,17,34,69,10
Metro_Katara,Metro_SouqWaqif,17,35,70,6
Metro_Katara,Metro_SouqWaqif,17,35,71,14
Metro_Katara,Metro_SouqWaqif,18,36,72,13
Metro_Katara,Metro_SouqWaqif,18,36,73,16
Metro_Katara,Metro_SouqWaqif,18,37,74,24
Metro_Katara,Metro_SouqWaqif,18,37,75,13
Metro_Katara,Metro_SouqWaqif,19,38,76,2
Metro_Katara,Metro_SouqWaqif,19,38,77,6
Metro_Katara,Metro_SouqWaqif,19,39,78,9
Metro_Katara,Metro_SouqWaqif,19,39,79,5
Metro_Katara,Metro_SouqWaqif,20,40,80,14
Metro_Katara,Metro_SouqWaqif,20,40,81,3
Metro_Katara,Metro_SouqWaqif,23,47,95,3
Metro_Katara,Metro_SportCity,0,0,0,1
Metro_Katara,Metro_SportCity,1,2,4,5
Metro_Katara,Metro_SportCity,1,3,7,1
Metro_Katara,Metro_SportCity,2,4,9,1
Metro_Katara,Metro_SportCity,2,5,11,2
Metro_Katara,Metro_SportCity,3,6,12,10
Metro_Katara,Metro_SportCity,3,6,13,1
Metro_Katara,Metro_SportCity,7,14,28,1
Metro_Katara,Metro_SportCity,8,17,34,1
Metro_Katara,Metro_SportCity,8,17,35,2
Metro_Katara,Metro_SportCity,9,18,36,5
Metro_Katara,Metro_SportCity,9,19,38,7
Metro_Katara,Metro_SportCity,9,19,39,6
Metro_Katara,Metro_SportCity,10,20,40,2
Metro_Katara,Metro_SportCity,10,20,41,9
Metro_Katara,Metro_SportCity,10,21,42,5
Metro_Katara,Metro_SportCity,10,21,43,13
Metro_Katara,Metro_SportCity,11,22,44,5
Metro_Katara,Metro_SportCity,11,22,45,4
Metro_Katara,Metro_SportCity,11,23,46,14
Metro_Katara,Metro_SportCity,11,23,47,1
Metro_Katara,Metro_SportCity,12,24,48,5
Metro_Katara,Metro_SportCity,12,24,49,13
Metro_Katara,Metro_SportCity,12,25,50,2
Metro_Katara,Metro_SportCity,12,25,51,6
Metro_Katara,Metro_SportCity,13,26,52,12
Metro_Katara,Metro_SportCity,13,26,53,12
Metro_Katara,Metro_SportCity,13,27,54,8
Metro_Katara,Metro_SportCity,13,27,55,4
Metro_Katara,Metro_SportCity,14,28,56,8
Metro_Katara,Metro_SportCity,14,28,57,3
Metro_Katara,Metro_SportCity,14,29,58,4
